sampler,num_batches_last,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0
sampler,num_days_last,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0
sampler,total_draws_last,893700.0,893700.0,893700.0,893700.0,893700.0,893700.0,893700.0,893700.0,893700.0
sampler,total_source_samples_last,856246.0,856246.0,856246.0,856246.0,856246.0,856246.0,856246.0,856246.0,856246.0
sampler,unique_samples_last,566264.0,566301.0,566301.0,566301.0,566301.0,566301.0,566301.0,566301.0,566301.0
sampler,upsample_day_ratio_last,0.9657603222557906,0.9657603222557906,0.9657603222557906,0.9657603222557906,0.9657603222557906,0.9657603222557906,0.9657603222557906,0.9657603222557906,0.9657603222557906
sampler,upsample_days_last,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0
temporal,attention_diag_mass_mean,0.1305643049417769,0.1253732833107838,0.1228867869004113,0.1306429292982049,0.127285932097299,0.1288543832217177,0.1311072909362855,0.1240862319416827,0.126830360544399
temporal,attention_local_mass_mean,0.3554083974663962,0.3477678983920396,0.34501492546389,0.3569443170782063,0.3514445221914652,0.3538529716420338,0.357640691055364,0.3470385598378518,0.3497867263712769
temporal,attention_long_range_mass_mean,0.6445916025326037,0.6522321016069603,0.6549850745351099,0.6430556829207936,0.6485554778075346,0.6461470283569661,0.6423593089436359,0.6529614401611482,0.6502132736277231
temporal,embedding_norm_mean,0.1257868118693902,0.1230012531317587,0.1236962521305451,0.1262890957234924,0.1270457413017067,0.1272215457258169,0.1257747678656234,0.1241397673291582,0.1289628711567182
temporal,embedding_to_value_norm_ratio_mean,0.6698734188549322,0.6466317955410814,0.6503766970771778,0.6815474060609782,0.6804144154133104,0.6908023159180408,0.6760638955923994,0.65184343002034,0.6954541146509844
temporal,forced_time_rank_ic_contribution,-0.0150667368640054,-0.0329205892707868,-0.0381904523891515,-0.035933855540946,-0.0376737901390231,-0.0263629671206857,-0.040110877472233,-0.0261620463377836,-0.0401132701972156
temporal,tau_range_utilization_daily_mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
time_embedding,tau_drift,0.0077219009399414,0.0695271492004394,0.0656461715698242,0.0773119926452636,0.0733790397644043,0.1546411514282226,-0.34405517578125,-0.027134895324707,-2.68686580657959
time_embedding,tau_mean,4.962993861415383,5.065388617070724,5.0422148486010965,5.259166381167897,5.2777990038383225,5.352196185366417,5.2892524263472485,5.398233798053573,6.117929554414827
time_embedding,tau_p10,4.956977844238281,4.941535949707031,4.922236442565918,4.883652687072754,4.810394287109375,4.6564130783081055,4.59492301940918,3.944549322128296,3.435429811477661
time_embedding,tau_p90,4.968561172485352,5.208280086517334,5.188926696777344,5.759119987487793,5.914617538452148,6.1869893074035645,6.089680671691895,6.892301559448242,8.906473159790039
time_embedding,tau_range_utilization,0.0002340066312539,0.0053887704406121,0.0053876819032611,0.0176862080891927,0.0223075404311671,0.0309207319009183,0.0301971242885396,0.0595505502488878,0.1105261282487349
time_embedding,tau_std,0.0051676702607355,0.102494301180381,0.0994317683839499,0.3334374612988557,0.417914929079318,0.5822949579570894,0.57091536398669,1.1063276291105957,2.0411008032554747
time_embedding,tau_vs_rank_ic_spearman,-0.0474028408478721,-0.0867264223575001,-0.0801059621893671,-0.0457210417081914,-0.0396334227633844,-0.0760458117101624,-0.0425484913607935,-0.0483850702674581,-0.0822461871145606
time_embedding,tau_vs_tail_spearman,0.0044019799508311,0.0953673940172141,0.0672450210961932,0.076833105234436,0.096933038196335,0.0807736411909543,0.1772268441506452,0.1831783873527696,0.1759474975402874
time_embedding,tau_vs_volatility_spearman,-0.3193943075000409,-0.3639684983542294,-0.2926152816278181,-0.3252126968006779,-0.2912596581906872,-0.2742656142764352,-0.3043730830920785,-0.2275711978236382,-0.2496871083268375
